MMSI,ShipName,latitude,longitude,timestamp,speed,timestamp_rounded
78,78,43.47846833333333,10.28307,2023-10-04 14:07:16.532934075,0.2,2023-10-04 14:00:00
78,78,43.47843,10.283021666666668,2023-10-04 14:28:10.566432678,0.1,2023-10-04 14:30:00
78,78,43.478665,10.283258333333333,2023-10-04 16:01:16.539198360,0.1,2023-10-04 16:00:00
78,78,43.47817166666667,10.28185,2023-10-04 19:13:14.469121408,0.1,2023-10-04 19:15:00
78,78,43.478143333333335,10.281666666666666,2023-10-04 20:13:12.524370262,0.1,2023-10-04 20:15:00
78,78,43.47824333333333,10.28137,2023-10-04 22:43:13.886746806,0.1,2023-10-04 22:45:00
78,78,43.478285,10.281628333333334,2023-10-05 00:43:16.259841281,0.1,2023-10-05 00:45:00
78,78,43.47842,10.282306666666669,2023-10-05 00:55:14.201655987,0.2,2023-10-05 01:00:00
78,78,43.47859666666667,10.282853333333332,2023-10-05 01:40:14.679759792,0.2,2023-10-05 01:45:00
78,78,43.4787,10.28312,2023-10-05 02:13:16.187325808,0.1,2023-10-05 02:15:00
78,78,43.47851833333333,10.282735,2023-10-05 03:10:17.135593661,0.1,2023-10-05 03:15:00
78,78,43.47855833333333,10.282975,2023-10-05 03:19:16.178505751,0.1,2023-10-05 03:15:00
78,78,43.48053166666667,10.282025,2023-10-05 04:07:15.178066516,0.1,2023-10-05 04:00:00
78,78,43.48039000000001,10.281698333333331,2023-10-05 04:40:15.097583374,0.2,2023-10-05 04:45:00
78,78,43.479733333333336,10.2807,2023-10-05 05:13:11.769100802,0.1,2023-10-05 05:15:00
78,78,43.47834833333333,10.281976666666669,2023-10-05 06:13:18.364295506,0.1,2023-10-05 06:15:00
78,78,43.478435,10.282561666666668,2023-10-05 06:34:18.307885235,0.1,2023-10-05 06:30:00
78,78,43.47981166666667,10.283355,2023-10-05 07:13:16.143452791,0.1,2023-10-05 07:15:00
78,78,43.47999,10.283118333333334,2023-10-05 08:04:17.186496323,0.1,2023-10-05 08:00:00
78,78,43.47990166666667,10.283265,2023-10-05 08:43:17.319534553,0.1,2023-10-05 08:45:00
78,78,43.47971666666667,10.283333333333331,2023-10-05 09:13:16.352207147,0.1,2023-10-05 09:15:00
78,78,43.47981,10.28335,2023-10-05 10:07:18.244390155,0.1,2023-10-05 10:00:00
78,78,43.47884,10.283276666666666,2023-10-05 13:55:20.049188975,0.1,2023-10-05 14:00:00
78,78,43.47872666666667,10.283333333333331,2023-10-05 14:46:24.502257758,0.1,2023-10-05 14:45:00
78,78,43.47877833333334,10.28331,2023-10-05 15:31:20.538617915,0.1,2023-10-05 15:30:00
78,78,43.47894166666666,10.283408333333334,2023-10-05 15:55:23.735707961,0.1,2023-10-05 16:00:00
78,78,43.47867333333333,10.2833,2023-10-05 17:25:20.344375916,0.2,2023-10-05 17:30:00
78,78,43.478611666666666,10.28322,2023-10-05 17:49:19.712992465,0.2,2023-10-05 17:45:00
78,78,43.47897666666667,10.283515,2023-10-05 19:10:20.663672603,0.2,2023-10-05 19:15:00
78,78,43.479005,10.283473333333337,2023-10-05 19:43:17.780559423,0.1,2023-10-05 19:45:00
78,78,43.47901,10.283526666666669,2023-10-05 20:04:20.773530612,0.2,2023-10-05 20:00:00
78,78,43.47869833333333,10.283323333333334,2023-10-05 23:58:23.314308544,0.3,2023-10-06 00:00:00
78,78,43.47898666666666,10.283416666666666,2023-10-06 00:40:24.118858185,0.1,2023-10-06 00:45:00
78,78,43.47893,10.283401666666666,2023-10-06 01:40:22.958246883,0.1,2023-10-06 01:45:00
78,78,43.47891166666667,10.283385,2023-10-06 01:55:21.508088963,0.1,2023-10-06 02:00:00
78,78,43.47907833333333,10.28197,2023-10-06 12:44:43.299334652,0.5,2023-10-06 12:45:00
78,78,43.51541333333333,10.261321666666667,2023-10-06 13:14:04.234469862,6.5,2023-10-06 13:15:00
78,78,43.53284333333333,10.278303333333334,2023-10-06 13:26:32.736642638,5.5,2023-10-06 13:30:00
79,79,43.54674,10.291255,2023-10-25 18:30:03.532093030,5.2,2023-10-25 18:30:00
79,79,43.5338,10.257983333333334,2023-10-25 18:51:03.457396331,9.1,2023-10-25 18:45:00
79,79,43.44426166666666,10.1387,2023-10-25 19:31:53.977129789,11.9,2023-10-25 19:30:00
80,80,43.489965,10.181031666666666,2023-10-06 08:14:36.143445948,7.9,2023-10-06 08:15:00
80,80,43.50625333333333,10.225573333333331,2023-10-06 08:27:37.726630365,9.8,2023-10-06 08:30:00
80,80,43.553235,10.291893333333332,2023-10-06 09:14:55.236124389,3.1,2023-10-06 09:15:00
81,81,43.398633333333336,10.194835,2023-10-16 09:13:51.416149914,14.2,2023-10-16 09:15:00
81,81,43.46695833333333,10.227025,2023-10-16 09:33:13.833934573,10.8,2023-10-16 09:30:00
81,81,43.48887666666667,10.259211666666666,2023-10-16 09:51:50.745749011,2.6,2023-10-16 09:45:00
81,81,43.49381,10.265483333333332,2023-10-16 10:31:55.659355520,0.4,2023-10-16 10:30:00
81,81,43.493633333333335,10.264381666666669,2023-10-16 10:58:57.641100387,0.5,2023-10-16 11:00:00
81,81,43.49422833333333,10.26413,2023-10-16 11:17:00.630842772,0.4,2023-10-16 11:15:00
81,81,43.494115,10.264105,2023-10-16 12:32:03.404208673,0.1,2023-10-16 12:30:00
81,81,43.49378333333333,10.264258333333334,2023-10-16 12:47:04.424709907,0.1,2023-10-16 12:45:00
81,81,43.494535,10.264311666666666,2023-10-16 14:02:01.603537636,0.1,2023-10-16 14:00:00
81,81,43.49368666666667,10.264613333333331,2023-10-16 14:56:01.327807334,0.5,2023-10-16 15:00:00
81,81,43.49424333333333,10.264231666666666,2023-10-16 15:41:04.073446076,0.2,2023-10-16 15:45:00
81,81,43.493655,10.264198333333333,2023-10-16 15:47:03.918697726,0.3,2023-10-16 15:45:00
81,81,43.493895,10.264255,2023-10-16 16:38:03.066476495,0.3,2023-10-16 16:45:00
81,81,43.493966666666665,10.264295,2023-10-16 17:23:01.198808479,0.5,2023-10-16 17:30:00
81,81,43.49471833333334,10.266781666666668,2023-10-16 18:14:18.128064766,0.5,2023-10-16 18:15:00
81,81,43.49362666666666,10.257111666666669,2023-10-16 18:28:43.334865348,2.7,2023-10-16 18:30:00
81,81,43.49160666666667,10.263951666666664,2023-10-16 19:14:47.405306340,0.1,2023-10-16 19:15:00
81,81,43.491663333333335,10.263884999999998,2023-10-16 19:17:42.950727470,0.1,2023-10-16 19:15:00
81,81,43.492645,10.26291,2023-10-16 19:59:44.280882495,0.4,2023-10-16 20:00:00
81,81,43.49227166666667,10.262888333333333,2023-10-16 20:41:45.545250162,0.5,2023-10-16 20:45:00
81,81,43.492795,10.262966666666667,2023-10-16 21:05:46.600058826,0.3,2023-10-16 21:00:00
81,81,43.49188166666667,10.26322,2023-10-16 21:20:44.716339558,0.3,2023-10-16 21:15:00
81,81,43.491815,10.263321666666666,2023-10-16 21:53:47.616607310,0.2,2023-10-16 22:00:00
81,81,43.491805,10.263461666666666,2023-10-16 22:29:43.553137061,0.1,2023-10-16 22:30:00
81,81,43.49190333333333,10.263203333333331,2023-10-16 23:02:42.063708886,0.2,2023-10-16 23:00:00
81,81,43.490675,10.26617,2023-10-17 00:08:15.306339635,3.1,2023-10-17 00:15:00
81,81,43.49074333333333,10.253225,2023-10-17 00:20:25.646931950,5.6,2023-10-17 00:15:00
81,81,43.53752833333333,10.280268333333334,2023-10-17 00:55:54.884162991,7.8,2023-10-17 01:00:00
81,81,43.573971666666665,10.305784999999998,2023-10-17 23:54:53.926160815,3.3,2023-10-18 00:00:00
81,81,43.51706333333333,10.22332,2023-10-18 00:41:45.222897868,10.5,2023-10-18 00:45:00
81,81,43.472836666666666,10.175098333333333,2023-10-18 01:01:57.900885418,10.1,2023-10-18 01:00:00
81,81,43.41950166666666,10.128116666666669,2023-10-18 01:22:46.880270481,11.3,2023-10-18 01:30:00
82,82,43.4635,10.226,2023-10-28 20:42:50.168857274,9.2,2023-10-28 20:45:00
82,82,43.49,10.290333333333333,2023-10-28 21:13:50.451703439,2.9,2023-10-28 21:15:00
82,82,43.4905,10.291833333333331,2023-10-28 21:15:22.679215929,2.6,2023-10-28 21:15:00
82,82,43.49366666666666,10.297333333333334,2023-10-28 21:47:06.016335932,0.1,2023-10-28 21:45:00
82,82,43.493833333333335,10.297166666666667,2023-10-28 22:17:04.329463233,0.3,2023-10-28 22:15:00
82,82,43.494,10.297,2023-10-28 22:59:04.789910980,0.1,2023-10-28 23:00:00
82,82,43.494,10.297,2023-10-28 23:38:05.300730070,0.1,2023-10-28 23:45:00
82,82,43.494166666666665,10.296833333333332,2023-10-28 23:50:03.347780961,0.2,2023-10-28 23:45:00
82,82,43.494166666666665,10.296833333333332,2023-10-29 00:23:04.125016515,0.1,2023-10-29 00:30:00
82,82,43.49433333333333,10.2965,2023-10-29 00:47:03.112150989,0.2,2023-10-29 00:45:00
82,82,43.49433333333333,10.296,2023-10-29 01:44:03.784307068,0.2,2023-10-29 01:45:00
82,82,43.49433333333333,10.296,2023-10-29 02:14:03.816298834,0.1,2023-10-29 02:15:00
82,82,43.49433333333333,10.295666666666667,2023-10-29 02:20:04.165363632,0.4,2023-10-29 02:15:00
82,82,43.49433333333333,10.295833333333333,2023-10-29 02:50:04.153170872,0.3,2023-10-29 02:45:00
82,82,43.49433333333333,10.295833333333333,2023-10-29 03:23:03.663325424,0.2,2023-10-29 03:30:00
82,82,43.49433333333333,10.295833333333333,2023-10-29 03:59:03.622119345,0.1,2023-10-29 04:00:00
82,82,43.49433333333333,10.2955,2023-10-29 04:44:05.963661336,0.3,2023-10-29 04:45:00
82,82,43.49433333333333,10.2955,2023-10-29 05:11:05.613349321,0.2,2023-10-29 05:15:00
82,82,43.49433333333333,10.295333333333334,2023-10-29 05:29:06.292437610,0.1,2023-10-29 05:30:00
82,82,43.49433333333333,10.295166666666669,2023-10-29 05:50:04.003617616,0.1,2023-10-29 05:45:00
82,82,43.49433333333333,10.295,2023-10-29 06:29:29.284437539,0.2,2023-10-29 06:30:00
82,82,43.494166666666665,10.294833333333337,2023-10-29 06:59:30.211562667,0.3,2023-10-29 07:00:00
82,82,43.49433333333333,10.295,2023-10-29 07:23:30.302353802,0.1,2023-10-29 07:30:00
82,82,43.49433333333333,10.295333333333334,2023-10-29 07:56:30.914661226,0.1,2023-10-29 08:00:00
82,82,43.49433333333333,10.294833333333337,2023-10-29 08:26:30.669363620,0.2,2023-10-29 08:30:00
82,82,43.4945,10.2955,2023-10-29 08:59:30.494471360,0.2,2023-10-29 09:00:00
82,82,43.4945,10.295666666666667,2023-10-29 09:35:30.064358406,0.4,2023-10-29 09:30:00
82,82,43.4945,10.295666666666667,2023-10-29 10:14:30.331144361,0.3,2023-10-29 10:15:00
82,82,43.4945,10.295333333333334,2023-10-29 10:38:30.820636169,0.2,2023-10-29 10:45:00
82,82,43.4945,10.295833333333333,2023-10-29 11:05:44.437238119,0.2,2023-10-29 11:00:00
82,82,43.4945,10.2955,2023-10-29 11:26:43.113810706,0.2,2023-10-29 11:30:00
82,82,43.4945,10.295833333333333,2023-10-29 11:47:43.704592806,0.2,2023-10-29 11:45:00
82,82,43.4945,10.2955,2023-10-29 12:44:43.774580170,0.4,2023-10-29 12:45:00
82,82,43.4945,10.2955,2023-10-29 13:05:51.344114188,0.2,2023-10-29 13:00:00
82,82,43.4945,10.295166666666669,2023-10-29 13:17:43.451714608,0.2,2023-10-29 13:15:00
82,82,43.4945,10.295666666666667,2023-10-29 14:02:43.356203667,0.2,2023-10-29 14:00:00
82,82,43.4945,10.295166666666669,2023-10-29 14:41:44.271553431,0.2,2023-10-29 14:45:00
82,82,43.4945,10.295166666666669,2023-10-29 15:14:43.697407698,0.3,2023-10-29 15:15:00
82,82,43.4945,10.2955,2023-10-29 15:44:42.575965890,0.1,2023-10-29 15:45:00
82,82,43.4945,10.2955,2023-10-29 15:50:43.467514441,0.2,2023-10-29 15:45:00
82,82,43.4945,10.296,2023-10-29 16:38:42.808615081,0.3,2023-10-29 16:45:00
82,82,43.4945,10.295833333333333,2023-10-29 17:14:45.867835628,0.1,2023-10-29 17:15:00
82,82,43.4945,10.295833333333333,2023-10-29 17:23:42.799234563,0.4,2023-10-29 17:30:00
82,82,43.4945,10.295,2023-10-29 18:02:45.305252572,0.1,2023-10-29 18:00:00
82,82,43.4945,10.295,2023-10-29 18:38:43.890173484,0.5,2023-10-29 18:45:00
82,82,43.4945,10.295,2023-10-29 19:02:43.187233307,0.3,2023-10-29 19:00:00
82,82,43.4945,10.295166666666669,2023-10-29 19:17:43.424563228,0.4,2023-10-29 19:15:00
82,82,43.4945,10.295,2023-10-29 19:50:42.854900092,0.1,2023-10-29 19:45:00
82,82,43.4945,10.295,2023-10-29 20:20:43.239585808,0.4,2023-10-29 20:15:00
82,82,43.4945,10.295666666666667,2023-10-29 21:08:43.847378373,0.2,2023-10-29 21:15:00
82,82,43.4945,10.2955,2023-10-29 21:41:42.740746100,0.7,2023-10-29 21:45:00
82,82,43.4895,10.2915,2023-10-29 22:04:03.136244115,4.5,2023-10-29 22:00:00
82,82,43.505,10.262333333333334,2023-10-29 22:31:13.378599865,3.3,2023-10-29 22:30:00
82,82,43.52583333333334,10.2705,2023-10-29 22:52:09.866564284,6.3,2023-10-29 22:45:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 00:17:13.494891072,0.1,2023-10-30 00:15:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 00:50:13.695977624,0.1,2023-10-30 00:45:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 08:11:15.032125006,0.1,2023-10-30 08:15:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 08:44:14.206222535,0.1,2023-10-30 08:45:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 09:47:13.837416379,0.1,2023-10-30 09:45:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 12:14:14.028992985,0.1,2023-10-30 12:15:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 12:17:14.492425622,0.1,2023-10-30 12:15:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 14:11:15.471689850,0.1,2023-10-30 14:15:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 15:26:13.908440530,0.1,2023-10-30 15:30:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 17:14:13.821782281,0.1,2023-10-30 17:15:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 18:35:15.078726215,0.1,2023-10-30 18:30:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 18:50:14.633456397,0.1,2023-10-30 18:45:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 19:32:16.785091267,0.1,2023-10-30 19:30:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 20:23:15.614123194,0.1,2023-10-30 20:30:00
82,82,43.55916666666667,10.298666666666666,2023-10-30 22:56:13.695859723,0.1,2023-10-30 23:00:00
83,83,43.48570166666666,10.281118333333334,2023-10-02 10:44:21.692630652,0.1,2023-10-02 10:45:00
83,83,43.48567666666667,10.281753333333334,2023-10-02 11:02:42.555819600,0.1,2023-10-02 11:00:00
83,83,43.4855,10.282583333333331,2023-10-02 11:26:42.972973256,0.1,2023-10-02 11:30:00
83,83,43.48642,10.284313333333332,2023-10-02 12:14:43.012086608,0.1,2023-10-02 12:15:00
83,83,43.48604,10.283948333333331,2023-10-02 12:32:45.374225049,0.1,2023-10-02 12:30:00
83,83,43.48540833333333,10.282636666666669,2023-10-02 18:41:48.167537729,0.1,2023-10-02 18:45:00
83,83,43.48593,10.283836666666668,2023-10-02 19:14:47.519335408,0.1,2023-10-02 19:15:00
83,83,43.48554666666666,10.281623333333332,2023-10-02 21:14:50.454183695,0.2,2023-10-02 21:15:00
83,83,43.48568,10.281316666666669,2023-10-02 21:20:49.279412169,0.2,2023-10-02 21:15:00
83,83,43.488011666666665,10.28077,2023-10-02 22:14:46.589982323,0.1,2023-10-02 22:15:00
83,83,43.48825166666666,10.280998333333336,2023-10-02 22:26:46.570211702,0.1,2023-10-02 22:30:00
83,83,43.488455,10.281283333333333,2023-10-02 23:08:46.898293705,0.1,2023-10-02 23:15:00
83,83,43.48509333333333,10.266998333333332,2023-10-02 23:34:02.149006194,5.6,2023-10-02 23:30:00
83,83,43.51885166666667,10.255001666666669,2023-10-03 00:14:52.659674915,2.8,2023-10-03 00:15:00
83,83,43.53747166666667,10.281743333333331,2023-10-03 00:44:53.050096959,8.5,2023-10-03 00:45:00
83,83,43.57205666666667,10.305255,2023-10-03 01:14:22.131487603,1.9,2023-10-03 01:15:00
83,83,43.57477666666667,10.304526666666668,2023-10-03 16:34:27.137039985,0.1,2023-10-03 16:30:00
83,83,43.52833666666667,10.251811666666669,2023-10-03 17:14:36.867316971,10.5,2023-10-03 17:15:00
83,83,43.510275,10.143603333333337,2023-10-03 17:41:09.028871366,11.2,2023-10-03 17:45:00
84,84,43.48023333333333,10.243693333333333,2023-10-11 12:01:55.734211568,2.9,2023-10-11 12:00:00
84,84,43.47537333333333,10.242491666666666,2023-10-11 12:26:37.382250069,0.2,2023-10-11 12:30:00
84,84,43.49329166666666,10.245663333333331,2023-10-11 13:03:55.994792982,5.9,2023-10-11 13:00:00
84,84,43.55393166666667,10.291793333333334,2023-10-11 13:41:16.207010711,6.5,2023-10-11 13:45:00
84,84,43.568261666666665,10.30845,2023-10-11 13:54:56.138703665,3.7,2023-10-11 14:00:00
85,85,43.54468833333333,10.291165,2023-10-17 10:04:05.992224382,6.4,2023-10-17 10:00:00
85,85,43.53540833333333,10.259358333333331,2023-10-17 10:16:13.215377211,8.9,2023-10-17 10:15:00
85,85,43.51685,10.14151,2023-10-17 10:50:52.193740366,9.1,2023-10-17 10:45:00
86,86,43.49905,10.167401666666668,2023-10-05 02:30:54.290660968,9.7,2023-10-05 02:30:00
86,86,43.518193333333336,10.25244,2023-10-05 03:14:44.537353878,1.7,2023-10-05 03:15:00
86,86,43.53326333333334,10.276068333333336,2023-10-05 03:44:35.168348903,7.0,2023-10-05 03:45:00
86,86,43.567411666666665,10.306783333333334,2023-10-05 04:07:35.065267138,4.5,2023-10-05 04:15:00
86,86,43.57302,10.304578333333334,2023-10-05 11:14:55.575106522,0.2,2023-10-05 11:15:00
86,86,43.53385,10.266556666666666,2023-10-05 11:44:45.419611777,8.1,2023-10-05 11:45:00
86,86,43.50515833333333,10.2187,2023-10-05 12:05:36.124334900,10.0,2023-10-05 12:00:00
86,86,43.455955,10.202985,2023-10-05 12:23:06.418339483,10.4,2023-10-05 12:30:00
86,86,43.50168666666666,10.129286666666667,2023-10-19 02:06:43.939181658,8.4,2023-10-19 02:00:00
86,86,43.49271,10.221426666666668,2023-10-19 02:42:44.170653600,5.1,2023-10-19 02:45:00
86,86,43.48994,10.231661666666668,2023-10-19 02:50:13.057087785,5.4,2023-10-19 02:45:00
86,86,43.48489,10.258115,2023-10-19 03:44:54.517839170,1.6,2023-10-19 03:45:00
86,86,43.48095,10.26614,2023-10-19 04:08:24.259196084,0.9,2023-10-19 04:15:00
86,86,43.48002333333333,10.268565,2023-10-19 04:16:54.782346496,0.9,2023-10-19 04:15:00
86,86,43.47148833333333,10.259333333333332,2023-10-19 04:55:25.314799032,2.1,2023-10-19 05:00:00
86,86,43.5725,10.304653333333333,2023-10-19 16:23:04.371330142,0.1,2023-10-19 16:30:00
86,86,43.542705,10.291245,2023-10-19 18:13:27.225703881,5.8,2023-10-19 18:15:00
86,86,43.52113333333333,10.228295,2023-10-19 18:35:04.631494051,9.3,2023-10-19 18:30:00
86,86,43.4451,10.195123333333331,2023-10-19 19:04:47.309949213,9.6,2023-10-19 19:00:00
86,86,43.410835,10.185843333333334,2023-10-19 19:17:16.566670892,10.3,2023-10-19 19:15:00
87,87,43.53091,10.270411666666666,2023-10-28 06:11:08.123097943,4.8,2023-10-28 06:15:00
87,87,43.53636,10.277308333333334,2023-10-28 06:28:07.597477447,2.7,2023-10-28 06:30:00
87,87,43.55330166666667,10.29198,2023-10-28 06:46:51.007650482,0.4,2023-10-28 06:45:00
87,87,43.556795,10.297525,2023-10-28 08:37:49.084691267,0.1,2023-10-28 08:45:00
87,87,43.55682333333333,10.297568333333334,2023-10-28 10:28:47.505185924,0.1,2023-10-28 10:30:00
87,87,43.55679666666666,10.297601666666669,2023-10-28 10:58:49.519611709,0.1,2023-10-28 11:00:00
87,87,43.55681833333333,10.297563333333333,2023-10-28 14:34:49.271832844,0.1,2023-10-28 14:30:00
87,87,43.556808333333336,10.2975,2023-10-28 21:46:51.882820383,0.1,2023-10-28 21:45:00
87,87,43.55682333333333,10.29755,2023-10-30 09:46:43.963122014,0.1,2023-10-30 09:45:00
87,87,43.556845,10.297536666666668,2023-10-30 15:25:48.614439781,0.1,2023-10-30 15:30:00
88,88,43.536208333333335,10.278986666666666,2023-10-04 03:44:00.568539225,7.8,2023-10-04 03:45:00
88,88,43.52842333333333,10.23572,2023-10-04 12:12:32.390790956,9.2,2023-10-04 12:15:00
88,88,43.51842833333333,10.133026666666666,2023-10-04 12:41:54.987164313,9.2,2023-10-04 12:45:00
89,89,43.49192333333334,10.266715,2023-10-21 10:35:37.403537639,1.7,2023-10-21 10:30:00
89,89,43.49047166666666,10.267461666666666,2023-10-21 10:55:26.001814546,0.6,2023-10-21 11:00:00
89,89,43.49112,10.264506666666668,2023-10-21 11:19:02.602322881,1.0,2023-10-21 11:15:00
89,89,43.4896,10.26396,2023-10-21 12:31:31.257830338,0.1,2023-10-21 12:30:00
89,89,43.48955333333333,10.264123333333334,2023-10-21 13:01:42.576639382,0.1,2023-10-21 13:00:00
89,89,43.48975,10.26576,2023-10-21 13:16:47.439657114,0.4,2023-10-21 13:15:00
89,89,43.48995333333333,10.263755,2023-10-21 14:00:43.524146405,0.1,2023-10-21 14:00:00
89,89,43.49124,10.263198333333332,2023-10-21 14:42:57.510171072,0.1,2023-10-21 14:45:00
89,89,43.491095,10.263018333333331,2023-10-21 14:56:50.365905670,0.1,2023-10-21 15:00:00
89,89,43.491345,10.263341666666667,2023-10-21 15:16:51.194777563,0.1,2023-10-21 15:15:00
89,89,43.491996666666665,10.266048333333334,2023-10-21 16:00:27.123139690,0.1,2023-10-21 16:00:00
89,89,43.492055,10.265926666666669,2023-10-21 16:21:27.451580542,0.1,2023-10-21 16:15:00
89,89,43.49244333333333,10.265163333333334,2023-10-21 16:48:33.216954877,0.4,2023-10-21 16:45:00
89,89,43.49241,10.266233333333334,2023-10-21 17:41:04.715072051,0.1,2023-10-21 17:45:00
89,89,43.49231333333333,10.266293333333332,2023-10-21 18:06:35.608367523,0.1,2023-10-21 18:00:00
89,89,43.49204333333333,10.266423333333334,2023-10-21 18:30:36.726487826,0.2,2023-10-21 18:30:00
89,89,43.492203333333336,10.26629,2023-10-21 18:56:07.846003242,0.2,2023-10-21 19:00:00
89,89,43.49262833333333,10.265546666666667,2023-10-21 19:23:10.130041290,0.4,2023-10-21 19:30:00
89,89,43.49183666666667,10.267303333333333,2023-10-21 20:08:16.025613520,0.2,2023-10-21 20:15:00
89,89,43.49173833333334,10.267695,2023-10-21 20:41:16.447088802,0.2,2023-10-21 20:45:00
89,89,43.49192666666667,10.267598333333332,2023-10-21 20:50:16.288460712,0.4,2023-10-21 20:45:00
89,89,43.49203,10.267593333333334,2023-10-21 21:35:19.420387483,0.5,2023-10-21 21:30:00
89,89,43.49165333333334,10.267901666666669,2023-10-21 22:08:21.863029194,0.2,2023-10-21 22:15:00
89,89,43.49254333333333,10.267416666666666,2023-10-21 22:15:53.374831586,0.2,2023-10-21 22:15:00
